2.550819689473683982e-01 4.589566364841496382e-01 3.840694180338390384e-01 2.858666263914234063e-01 3.076530836876762431e-01 4.163292038931296069e-01 2.423017921176471301e-01 1.181098761875000180e-01 2.696445761290321985e-01 3.100357620768025013e-01 3.403858395030907036e-01 3.308009207460632650e-01 3.086361742250811058e-01 2.591691276217860107e-01 2.698459098147484858e-01 2.848102068650243401e-01 3.011478303181188698e-01 3.092872313359979475e-01 3.061548278056657191e-01 2.904198859264032762e-01 3.000772925435867267e-01 3.010956200544880890e-01 2.708798484217768698e-01 2.155927281207481450e-01 1.898639211814011629e-01 2.194463926332418935e-01 2.697329278322856960e-01 3.262791299874546191e-01 3.073068560069003863e-01 3.069156535422403187e-01 3.487117555614908659e-01 3.420550522255436654e-01 3.030637140155464926e-01 2.796469282305141801e-01 3.038187518021006062e-01 2.874927738714044834e-01 2.951297031593501097e-01 2.958338547041926003e-01 2.836712374767041966e-01 2.705525384374560804e-01 2.991689351040207612e-01 2.917774137293758785e-01 2.892426766356910317e-01 2.926380325685134509e-01 2.909578086710182809e-01 3.061610967179629328e-01 3.021336937989196336e-01 3.151649250385098466e-01 3.242188152536499834e-01 3.526152795443534549e-01 3.552316497299301545e-01 3.562634506897476849e-01 3.257549576181097417e-01 2.615982434300338499e-01 2.382326441959943808e-01 2.544777679518439584e-01 2.670710302005981918e-01 2.768862381654207394e-01 2.821551934462816491e-01 2.965088615381878956e-01 2.963927023489172918e-01 2.904236908227748049e-01 2.862079574185848463e-01 2.945989972095136022e-01 2.934621878046826393e-01 2.899947755234463243e-01 3.025880574349098517e-01 3.045908908450746799e-01 3.015191526709392056e-01 3.028952563386499430e-01 3.065292369981035270e-01 3.063046462879558396e-01 2.961597171343952062e-01 2.968854854160452028e-01 3.007023298758799701e-01 3.034329791154721234e-01 3.008333923237380692e-01 2.965066310705928299e-01 3.006674807692162887e-01 2.984067826860972716e-01 3.076228258798202053e-01 2.945521634394880905e-01 3.072513938187481086e-01 3.048451934730257440e-01 3.023098919224629366e-01 2.992821397395116212e-01 2.952143536196504270e-01 2.959937683539375919e-01 2.979111120897456888e-01 2.867882827677919466e-01 2.778497034450816972e-01 2.823658829020066485e-01 2.686081705729952418e-01 2.489159869340679954e-01 2.297436903545717335e-01 2.184684620885258000e-01 2.240800148633112776e-01 2.642839620985569238e-01 3.571111209533714970e-01 5.317800018599916356e-01
2.904053610526314277e-01 4.775827072622477742e-01 3.816170302683778992e-01 2.880237140009125341e-01 2.961465534336785166e-01 3.973489994656489999e-01 2.463610865882352174e-01 1.142582857500000354e-01 2.745684873344652055e-01 3.144830677115992845e-01 3.422174049196548551e-01 3.303787090246402269e-01 3.114031002683461669e-01 2.627131533694176957e-01 2.734569454203768513e-01 2.859160420430535421e-01 3.022738288721912303e-01 3.108843032779534110e-01 3.086538451009537831e-01 2.949372690723111035e-01 3.033610371008848006e-01 3.004112533900025195e-01 2.669894925415160492e-01 2.158179906934999670e-01 1.939125769273372102e-01 2.221114141447003698e-01 2.691805332130187134e-01 3.238251993155841224e-01 3.083588527964031267e-01 3.039182658753738497e-01 3.466954769515969148e-01 3.424891045139674128e-01 3.048483418884312401e-01 2.827905429593686182e-01 3.082044429622732840e-01 2.894811160093442859e-01 2.948763054746683099e-01 2.927311119286495900e-01 2.843640597920135682e-01 2.706234730661728483e-01 3.017456672949599961e-01 2.949183270903272813e-01 2.927333534641345381e-01 2.931100296953896289e-01 2.918851365078017346e-01 3.086472949615284844e-01 3.010681479867844401e-01 3.153941215812495757e-01 3.253608894278641750e-01 3.546223594316370575e-01 3.554728034892951083e-01 3.564162177650813668e-01 3.273642199340452419e-01 2.621025582998486869e-01 2.384878687434380806e-01 2.551787838917659590e-01 2.683506902655304338e-01 2.785213434789367004e-01 2.830116814123833091e-01 2.987026313808182065e-01 2.985794659379243376e-01 2.915739761245216277e-01 2.864933513134340637e-01 2.960197510058244497e-01 2.960260162002306128e-01 2.924599351457120577e-01 3.034308898990253356e-01 3.052654309204786420e-01 3.016746707590103882e-01 3.028500322913593723e-01 3.078377112292728923e-01 3.085017083899510570e-01 2.980813678999487126e-01 2.980476654670958236e-01 3.024594823873495986e-01 3.053070651326744156e-01 3.025250960916714971e-01 2.980077880904120624e-01 3.029734717446848080e-01 2.997958306244197790e-01 3.088824677450752176e-01 2.958984716322616282e-01 3.096353105786160409e-01 3.066300228570231767e-01 3.044898426645929468e-01 3.010313396942310704e-01 2.968926356843285541e-01 2.979577055103649341e-01 2.994675101580095977e-01 2.882443916184246890e-01 2.793642760343622578e-01 2.844583581060686761e-01 2.697116605823836055e-01 2.493334032422154511e-01 2.296093712656759322e-01 2.188628058090676121e-01 2.251157569551948956e-01 2.656639817157090411e-01 3.581287870733712020e-01 5.312568198421643295e-01
3.127687273684210401e-01 4.863460618731992313e-01 3.850536323162200847e-01 2.860210445392333822e-01 2.935446352022579308e-01 4.074722271246818961e-01 2.632230877058822083e-01 1.134270010625000047e-01 2.673589621052631649e-01 3.194319713636359359e-01 3.487745131915950814e-01 3.319223202515404481e-01 3.117331374917852727e-01 2.651464307374832297e-01 2.686977728660484566e-01 2.823738542522709061e-01 3.011046038356757215e-01 3.123106840121331884e-01 3.094020305678620852e-01 2.983775434778697666e-01 3.039487766013719283e-01 3.024515920818626191e-01 2.689628493788249752e-01 2.170876072439544280e-01 1.939256424524452294e-01 2.221212463981296070e-01 2.679947609422764776e-01 3.244003095678829607e-01 3.083485709748590153e-01 3.089885301042543109e-01 3.539179933700180580e-01 3.472074797433259419e-01 3.111762766602644281e-01 2.852230640812591922e-01 3.086854767744599548e-01 2.920808279647150174e-01 2.980728632488115482e-01 2.950523791435318843e-01 2.839595842836924455e-01 2.701005238847792866e-01 3.013970135880723600e-01 2.948978113834448411e-01 2.938465204794881158e-01 2.934298440080544967e-01 2.940851992079852595e-01 3.130772021721804355e-01 3.047971040465597969e-01 3.146383674797949004e-01 3.255457656093256325e-01 3.559344279400230016e-01 3.585237574416655915e-01 3.583974535807526451e-01 3.293618060195618313e-01 2.639170115823244456e-01 2.391174972531530107e-01 2.565990073400813976e-01 2.700483068771162287e-01 2.811034845345452560e-01 2.849466182986532536e-01 3.005608047635037750e-01 2.995617493077243898e-01 2.929832520092044978e-01 2.894967292486007593e-01 2.984643634617451524e-01 2.976030239409531708e-01 2.942651856345739891e-01 3.062031330426444042e-01 3.079935441733542278e-01 3.038338477631638557e-01 3.047788766151102724e-01 3.099103155928600861e-01 3.097707501350566162e-01 2.992451451349837921e-01 2.994524051578763557e-01 3.052088481968359690e-01 3.077401123056083265e-01 3.041595152179834560e-01 2.996595980201182119e-01 3.040065744804351100e-01 3.009681470108519497e-01 3.095109828194083090e-01 2.979056409508111791e-01 3.110192120402100469e-01 3.080934085356057395e-01 3.064574800052541348e-01 3.030342516562478661e-01 2.988414123777269893e-01 2.997888784981494470e-01 3.011182456191270895e-01 2.899843789222831814e-01 2.810164656827772167e-01 2.863318751960965969e-01 2.716834851568539766e-01 2.507385483374566237e-01 2.306234318965588725e-01 2.202567294031087808e-01 2.261713213683048673e-01 2.675733212149839502e-01 3.612311521624931299e-01 5.371494341845669540e-01
2.599210115789473141e-01 4.550863974927958355e-01 3.822833981621935884e-01 2.909819150821170153e-01 3.031650404609597116e-01 4.072108996692112570e-01 2.586921495294116635e-01 1.056374909999999306e-01 2.652674562818336801e-01 3.228709598354236321e-01 3.512965910037071926e-01 3.378029237371666937e-01 3.109764942332968185e-01 2.595890319790258305e-01 2.702207098325617451e-01 2.826279978292531858e-01 2.989061728939607643e-01 3.078998350627323854e-01 3.102214144349401126e-01 2.994033766527279816e-01 3.063050658947134575e-01 3.038717772590569521e-01 2.685521255855897738e-01 2.168076023110362405e-01 1.921965361110701265e-01 2.209100905280457494e-01 2.679212483221874441e-01 3.233893595860041215e-01 3.078554916909043149e-01 3.074834631264226625e-01 3.544607998033985075e-01 3.512362315328337314e-01 3.115324346877008099e-01 2.844999502844098860e-01 3.082863542530400180e-01 2.937207198543163589e-01 3.007108426506834298e-01 2.986551493841346216e-01 2.887518023876869955e-01 2.735344329449242995e-01 3.047817069325025607e-01 2.967483785925834616e-01 2.970561497366827619e-01 2.975615845128830594e-01 2.987309423373228356e-01 3.173804411976809958e-01 3.095053734684117819e-01 3.176597693244278542e-01 3.285063962539341298e-01 3.589087562444887025e-01 3.595892794980884433e-01 3.574049433374007489e-01 3.319200528102083658e-01 2.664179424272412611e-01 2.404795746469687856e-01 2.581998932238924738e-01 2.723038889070381052e-01 2.826890505162098499e-01 2.861564058260449017e-01 3.016024970092379687e-01 3.013802784996439943e-01 2.942978070579060357e-01 2.899857269768313373e-01 2.991824729312653197e-01 2.978706335505093561e-01 2.958277986264155612e-01 3.081609407601674788e-01 3.103353950979746423e-01 3.053319291023749438e-01 3.059032650859039304e-01 3.111896839137552329e-01 3.119032623966583317e-01 3.017734908218160372e-01 3.011842814815735569e-01 3.064715661913584022e-01 3.091704574997851673e-01 3.058005601936903961e-01 3.012550682810501423e-01 3.054777592489724691e-01 3.022463234499845330e-01 3.101579734392750920e-01 2.988947698052402679e-01 3.119475629782553217e-01 3.098208325466700885e-01 3.087903788431150542e-01 3.057709250452620986e-01 3.005655533660875345e-01 3.007229068376830461e-01 3.025970903727283057e-01 2.914990803723795931e-01 2.820861173986340398e-01 2.879845088131067210e-01 2.732485590670241105e-01 2.522142187421763659e-01 2.317869202349308044e-01 2.205326792666911506e-01 2.259447065744409622e-01 2.678041933698056543e-01 3.623768490428215250e-01 5.366143674953539611e-01
2.829135457894737526e-01 4.784696459077809605e-01 3.925173704609097869e-01 3.053563410264598654e-01 3.131714151364068943e-01 4.374033276081424892e-01 2.922424968823529312e-01 1.061461721875000680e-01 2.574960419185057248e-01 3.187884174608153209e-01 3.519094939851672987e-01 3.395875257494875288e-01 3.188613927710846618e-01 2.612185438328825660e-01 2.738187820003558093e-01 2.885563227085201077e-01 3.016878670828641029e-01 3.103523530594221036e-01 3.109885839259687867e-01 2.993934230571290711e-01 3.067047431537718860e-01 3.029833048271663998e-01 2.678892481439633100e-01 2.184544559193119517e-01 1.923876414401284318e-01 2.212986154196428801e-01 2.670429142126082844e-01 3.238275146320043762e-01 3.102360572972631680e-01 3.099330316860388068e-01 3.547885757474091295e-01 3.523568427492005939e-01 3.114584324883398758e-01 2.801740179245436058e-01 3.045718236919573996e-01 2.928499064556175924e-01 3.015294011047485179e-01 2.985694499961718540e-01 2.895088036688844846e-01 2.733401482415401818e-01 3.052513325871465955e-01 2.980181722429852686e-01 2.974893131746546571e-01 2.980806957682414771e-01 3.010717249583077515e-01 3.193225396761089074e-01 3.142254799693468548e-01 3.217437696515170198e-01 3.290481407661878244e-01 3.581349520087445670e-01 3.600331314322732235e-01 3.593702030459744456e-01 3.318890902110930852e-01 2.681693971246492114e-01 2.423758368563559418e-01 2.610772628175425103e-01 2.728034245317423889e-01 2.835209690437600627e-01 2.869452512175662551e-01 3.021812594043810640e-01 3.022457144226511905e-01 2.945908936518098487e-01 2.901965349261217408e-01 3.019840586481433720e-01 2.997654793258237582e-01 2.978278944150419827e-01 3.100211092080244479e-01 3.121463396380753097e-01 3.078152069732327800e-01 3.086418503515585554e-01 3.136664870196403943e-01 3.143495656462294563e-01 3.040002744487196318e-01 3.030071734936033434e-01 3.083428871115601599e-01 3.113181730968921923e-01 3.079193568209549481e-01 3.021022979992148971e-01 3.064178752937603001e-01 3.034620158033306536e-01 3.105402836998668037e-01 3.000171423010635774e-01 3.137425968480697658e-01 3.110473726174057263e-01 3.101933690597907800e-01 3.080059820253825409e-01 3.014553477619426047e-01 3.017659354677366124e-01 3.040984919318062141e-01 2.922594692763504365e-01 2.836376866977545763e-01 2.899559201604503533e-01 2.752606615707628435e-01 2.533930253337369209e-01 2.325937117467042625e-01 2.207961108472189793e-01 2.266093611343089065e-01 2.688113524299182711e-01 3.636706842550757601e-01 5.385431416088849454e-01
3.153431042105262483e-01 4.962128320172912721e-01 4.022871848891477198e-01 3.204386424406931444e-01 3.238634883066789927e-01 4.347938054707379818e-01 2.758042704705883641e-01 1.056390089999999782e-01 2.714562918336166919e-01 3.276276886128523524e-01 3.615756707490720978e-01 3.431121589869948751e-01 3.180240964293531980e-01 2.587577523105545341e-01 2.805705331029569316e-01 2.924111017303753224e-01 3.012229411453647421e-01 3.101560732055705372e-01 3.135504047847735842e-01 3.023039942318600515e-01 3.089439362409412415e-01 3.048305681748822438e-01 2.698677844974401996e-01 2.203922408078232698e-01 1.939768166401872607e-01 2.244884170797421252e-01 2.698876349460965218e-01 3.249302179662661993e-01 3.102958745600197243e-01 3.120540737315757873e-01 3.555128867464465992e-01 3.514186113246053900e-01 3.130508479606767813e-01 2.814015903374796346e-01 3.066186304816186925e-01 2.936303843766901456e-01 3.023016683369971758e-01 3.007894694607197161e-01 2.892634599534111284e-01 2.742964229161536371e-01 3.076963008280187428e-01 3.010088606328445993e-01 2.995582594334310067e-01 3.007906259345289879e-01 3.018974433906722599e-01 3.206695009781278527e-01 3.142507469832835909e-01 3.194257556983944313e-01 3.260311390941191267e-01 3.592861599692558361e-01 3.611179440246323757e-01 3.593711785469145825e-01 3.325457032049405903e-01 2.689522130527782218e-01 2.439937788146216702e-01 2.629987765199077732e-01 2.748118956714303285e-01 2.860150369696154438e-01 2.894807844810221575e-01 3.051487751273689875e-01 3.049342208322888270e-01 2.979016396848029324e-01 2.933296601790724711e-01 3.029744687837499506e-01 3.009380451081449248e-01 2.987246416463975041e-01 3.108558206180536132e-01 3.126447587554709862e-01 3.091185370824524603e-01 3.110166162991070404e-01 3.161879564815582855e-01 3.162880912253415167e-01 3.054452868692104084e-01 3.052886666712444907e-01 3.104276223707114202e-01 3.128378039620938189e-01 3.090043730299040226e-01 3.035891744164530559e-01 3.081004378911339492e-01 3.044755804646268604e-01 3.113776895985720938e-01 3.004001020355993035e-01 3.140135262964867668e-01 3.122071447049073467e-01 3.118172894880056334e-01 3.097678459022241704e-01 3.028173029857557652e-01 3.037086276731142953e-01 3.068697267086272773e-01 2.946812518417740168e-01 2.847351892179874056e-01 2.915605549740576397e-01 2.759804246958899032e-01 2.532792111260584456e-01 2.334887300066365023e-01 2.217034697184614156e-01 2.277024379186134706e-01 2.704590120547569199e-01 3.657072413479263706e-01 5.413839068666146392e-01
2.888454431578947323e-01 5.115023868876079627e-01 4.052408508347922766e-01 3.230691246897818836e-01 3.292084842238947040e-01 4.266844329516539802e-01 2.700200030000000084e-01 1.077543038750000265e-01 2.704651728692693546e-01 3.310053839811906706e-01 3.694016785686028426e-01 3.438173560095831305e-01 3.221783440115002506e-01 2.621386331359941702e-01 2.812021038421814723e-01 2.932067925308990963e-01 3.021345869943820595e-01 3.124412960085480306e-01 3.143507162696303481e-01 3.012385534823738276e-01 3.079127245142018188e-01 3.028940421603258382e-01 2.664814830565603310e-01 2.209298490211649979e-01 1.952166636054221138e-01 2.237987866293015271e-01 2.688334119527820976e-01 3.245630543964320713e-01 3.080335237466103604e-01 3.154169930880759698e-01 3.630368173672397503e-01 3.519266667673435767e-01 3.155683143164126347e-01 2.825787455406300608e-01 3.092256999488665614e-01 2.967044586537995743e-01 3.024248357916289320e-01 3.002537279009505622e-01 2.921050142995005872e-01 2.765760232942864327e-01 3.078003284382811455e-01 3.029324953603176329e-01 2.998608328056594496e-01 3.010937568133190134e-01 3.017467372659711211e-01 3.209270420895963261e-01 3.162254023298383676e-01 3.217529817381390433e-01 3.271883546309744539e-01 3.622188277507958909e-01 3.645504244943258976e-01 3.602647522929843249e-01 3.334873302883259449e-01 2.711689578074776286e-01 2.460413480889253879e-01 2.656291273107075357e-01 2.752410365303728512e-01 2.866047181848746517e-01 2.906252962272683482e-01 3.067782224112522438e-01 3.076067367208314418e-01 3.007053427340900531e-01 2.949231566855057829e-01 3.038921025219620264e-01 3.015642532690806510e-01 2.997069719463981152e-01 3.126947741172462214e-01 3.138128551775198338e-01 3.103646974836558048e-01 3.128041241338117562e-01 3.183099322750626015e-01 3.174453969223184346e-01 3.072975059474435944e-01 3.062121414632717475e-01 3.112104271749996931e-01 3.140984622867675213e-01 3.098560401920408269e-01 3.050665864793962179e-01 3.093973966766903061e-01 3.063738889917806407e-01 3.117444037250890476e-01 3.010470218709708767e-01 3.149948832628598483e-01 3.123667397967055948e-01 3.123591597961765665e-01 3.108453088031848943e-01 3.044551096817387226e-01 3.053903546004391178e-01 3.081784083649857786e-01 2.952121966244720119e-01 2.858952716299402730e-01 2.926904913010425213e-01 2.761651885097878845e-01 2.540657542157619964e-01 2.344915936962530811e-01 2.223736179556751180e-01 2.288262110370656022e-01 2.719468651348564414e-01 3.662698863371216529e-01 5.389864474574356246e-01
2.968899968421052082e-01 5.399504692795389360e-01 4.153916545242261060e-01 3.233299444981754811e-01 3.279798742144874324e-01 4.438187843256998777e-01 2.832956195294117352e-01 1.110444556875000155e-01 2.817006520203739761e-01 3.457455314811915814e-01 3.753698928034615578e-01 3.437523153490761874e-01 3.170475409392108368e-01 2.645089581224626674e-01 2.862128955236911687e-01 2.951666750437901277e-01 3.060166145891859424e-01 3.161447107079843333e-01 3.195663983097319916e-01 3.013873730770705861e-01 3.098309643795312263e-01 3.039664988335308848e-01 2.674694002622055033e-01 2.237678631935005602e-01 1.955439088564964178e-01 2.218811307740007621e-01 2.665688968695412719e-01 3.251956181223865650e-01 3.067007909773225571e-01 3.157536710365499433e-01 3.675305047804260372e-01 3.582235515761256206e-01 3.159495114695944906e-01 2.836281583789391769e-01 3.127757935938367262e-01 3.011390121803528830e-01 3.055243203726798473e-01 3.031840862614078591e-01 2.957977284475871715e-01 2.794991767351692746e-01 3.083926334877508113e-01 3.046695401932046354e-01 3.029396709531190779e-01 3.044129427183960290e-01 3.035459701001393951e-01 3.230128047427807680e-01 3.216588353537408462e-01 3.257110748383573728e-01 3.293972091236782584e-01 3.632763872855838683e-01 3.674240134221543053e-01 3.626427238418590271e-01 3.348883407514609001e-01 2.731557079178403846e-01 2.466875033989791299e-01 2.658780489789994150e-01 2.767052192902196839e-01 2.880756426184228336e-01 2.919719301482057161e-01 3.081771797895189735e-01 3.087099220483795481e-01 3.008927609417132443e-01 2.961691656198732203e-01 3.063641248554646590e-01 3.038216358174362641e-01 3.021225562741479687e-01 3.140124489346173831e-01 3.161605781793503933e-01 3.128758645945896588e-01 3.147336075663950683e-01 3.197423241759502766e-01 3.189384546533491904e-01 3.093339548008567363e-01 3.076226451204406853e-01 3.129320159773139043e-01 3.156878670440514401e-01 3.111364347749031589e-01 3.065710006590870451e-01 3.104259914507749296e-01 3.081746170477693281e-01 3.138392349685114047e-01 3.029866593142453435e-01 3.163948800970432518e-01 3.136007107108590430e-01 3.133943831360319066e-01 3.122129891210887465e-01 3.061362156636242560e-01 3.065138793878788293e-01 3.086744928703969992e-01 2.968769377142830290e-01 2.885027316745127357e-01 2.945710939752709256e-01 2.774191707245310945e-01 2.552262299695036152e-01 2.353870054932674649e-01 2.228847502955594306e-01 2.292353097333317269e-01 2.727982244119352417e-01 3.675583572152250067e-01 5.407023544004098126e-01
2.977888621052632301e-01 5.489837006916429285e-01 4.231081407939289440e-01 3.232243237408754521e-01 3.298093634524929540e-01 4.367933491094146969e-01 3.060745230588236554e-01 1.244435973124999872e-01 2.936651226825127137e-01 3.652497059247655220e-01 3.857372170556245261e-01 3.515137371611922190e-01 3.197388371878410185e-01 2.676981154127195395e-01 2.911138970199504961e-01 2.984144690234918906e-01 3.066984283848308013e-01 3.197212915945119027e-01 3.227409897020467877e-01 3.026206220020588034e-01 3.112407638168471213e-01 3.057778357992247398e-01 2.697469412286187529e-01 2.225502004733561356e-01 1.944802696042558510e-01 2.222035711332827346e-01 2.677851360316595430e-01 3.299320826261500361e-01 3.067345101589854517e-01 3.206147931503892101e-01 3.714637278234855233e-01 3.566235339923725101e-01 3.193569924901691892e-01 2.900000735696499077e-01 3.150646580113330986e-01 3.047319422239973541e-01 3.089026467839071088e-01 3.081558382277097552e-01 2.960948986089829704e-01 2.794794121098783113e-01 3.068946562510416198e-01 3.021645411948256643e-01 3.036523811885576407e-01 3.060411463241518581e-01 3.055673669697498429e-01 3.238046766430319190e-01 3.249488473602565874e-01 3.321054514638211996e-01 3.313315692938916812e-01 3.653367502008387779e-01 3.686501601029713582e-01 3.637218567942628877e-01 3.359285312133732382e-01 2.746335115387438797e-01 2.479584154975046639e-01 2.675868403899933634e-01 2.788092952869607455e-01 2.888316424246393788e-01 2.925453489163777343e-01 3.076412176966176193e-01 3.088749831916550170e-01 3.020238873966056281e-01 2.985642966381632513e-01 3.086741289074111383e-01 3.056998793737435438e-01 3.047221475461486806e-01 3.170763463288677197e-01 3.185698741864327888e-01 3.146467287093802634e-01 3.154958682023289995e-01 3.220472930074414486e-01 3.208945309568605464e-01 3.113640927556116100e-01 3.098514634386251299e-01 3.157837084105691305e-01 3.181886581475664166e-01 3.136892688160418663e-01 3.091111922757462382e-01 3.120909110948094090e-01 3.084380322393237006e-01 3.137104449254021210e-01 3.045658894406965134e-01 3.182194738361834307e-01 3.148421701934867034e-01 3.145190032930303414e-01 3.134812713585873878e-01 3.072487973402149297e-01 3.076518136844800244e-01 3.102556501974081948e-01 2.985981556546946081e-01 2.899639227193391844e-01 2.954805961599415998e-01 2.772296879147172488e-01 2.560665443602140878e-01 2.367675889656970789e-01 2.233734431342803695e-01 2.295310570594241706e-01 2.735551770966273000e-01 3.689998867215569245e-01 5.408825052999557403e-01
2.867376763157893915e-01 5.623004977233430068e-01 4.264865112609465547e-01 3.151329876038335143e-01 3.198827404233304250e-01 4.265077860814250332e-01 3.040348864705883503e-01 1.220191639375000359e-01 2.962357907300511850e-01 3.701472419043891349e-01 3.916261555896169422e-01 3.610439698203284919e-01 3.244658041812715221e-01 2.716981464648169364e-01 2.982565843284641360e-01 3.015177604862078753e-01 3.067144331151680503e-01 3.225379917606512326e-01 3.220705715458502261e-01 3.033827451389600194e-01 3.102118456733583551e-01 3.066269038398509728e-01 2.722345365907111181e-01 2.242954309552150083e-01 1.958959663056612233e-01 2.217590064141411188e-01 2.663706524351787674e-01 3.263495043086138692e-01 3.089647211942321281e-01 3.248921064757345767e-01 3.721364193172349566e-01 3.607591421358619654e-01 3.213488308184718756e-01 2.917096398059713658e-01 3.168259626679088559e-01 3.048049611648627755e-01 3.081538345677647395e-01 3.086958930754989394e-01 2.978609228602333014e-01 2.810189219276615913e-01 3.062455855067029997e-01 3.006763302418565820e-01 3.025334385797897041e-01 3.079860359867294672e-01 3.091005228564955298e-01 3.274176577980096869e-01 3.292457140460813281e-01 3.356877449995268603e-01 3.339958282325736771e-01 3.675735907463160701e-01 3.706281813365252531e-01 3.651924080224870361e-01 3.365922441064503334e-01 2.756577085718948661e-01 2.491410803579042488e-01 2.683706441086113337e-01 2.809457766488837605e-01 2.907775738995232451e-01 2.934433639799148286e-01 3.083258887672272186e-01 3.100892417168578663e-01 3.032071065537730870e-01 2.994787004505386485e-01 3.087584709817446371e-01 3.067517265129005022e-01 3.065836094052622474e-01 3.192728088859798641e-01 3.203721710027891412e-01 3.157412679776310793e-01 3.180864244122964535e-01 3.240608633519394544e-01 3.224603923958369034e-01 3.130315441518571329e-01 3.113870153993182899e-01 3.173227455821939769e-01 3.192447779935594920e-01 3.151503181978868029e-01 3.105905701411179054e-01 3.133498684279848456e-01 3.101913867937879377e-01 3.157308550855797424e-01 3.052794851099522311e-01 3.195998473204207935e-01 3.164193718388020882e-01 3.158037448912808243e-01 3.150556925491934668e-01 3.091860340594902445e-01 3.096000346084361587e-01 3.123769251763666155e-01 3.011748285964412353e-01 2.921434354400351818e-01 2.967528548737616290e-01 2.779979590979978488e-01 2.575441150898800657e-01 2.379249475317902207e-01 2.237878190273444590e-01 2.300320077064394453e-01 2.741753744136983806e-01 3.696668190702199208e-01 5.399332155182123838e-01
3.256310410526316312e-01 5.883317348703169802e-01 4.360039686923524171e-01 3.138787484025555297e-01 3.237590211194730783e-01 4.296652316030538099e-01 2.903425804117649722e-01 1.339932781875000645e-01 3.034005023429541814e-01 3.719299800705329062e-01 3.984910830061790254e-01 3.692450067950027170e-01 3.298223185377868183e-01 2.739788987110958196e-01 2.988946475810474457e-01 3.031208353572875103e-01 3.058936122394662060e-01 3.199591380621830128e-01 3.208546526416159450e-01 3.051099935795177354e-01 3.123271971498556288e-01 3.078686961863073002e-01 2.757078711112497804e-01 2.283744038936136034e-01 1.998504635434740495e-01 2.219330829297032348e-01 2.653811287704672117e-01 3.284616718608862063e-01 3.118703588661562720e-01 3.285749738166566791e-01 3.739499911155028666e-01 3.643377890083491777e-01 3.246334982652041012e-01 2.955481253399660502e-01 3.224182132884177432e-01 3.072858943613219762e-01 3.102085765114258042e-01 3.103886734654415780e-01 3.013420185016639774e-01 2.846889998705295355e-01 3.078144780360624888e-01 3.031974094799763653e-01 3.065247814219366762e-01 3.102911473233683770e-01 3.119492921150711084e-01 3.308261843499992749e-01 3.327623488590327749e-01 3.379452034501316260e-01 3.380293913030433250e-01 3.715983448874573547e-01 3.735620882705587009e-01 3.663041825111868488e-01 3.380759360497145871e-01 2.782411497920310173e-01 2.507978514484935917e-01 2.695523551511718741e-01 2.819549814851505798e-01 2.928865518233426668e-01 2.948373833612391026e-01 3.100382450885530439e-01 3.125073781878828227e-01 3.035298394204962724e-01 3.009688616795883620e-01 3.110328602842187262e-01 3.090157716947628530e-01 3.084442294558150666e-01 3.198781689418365715e-01 3.212769714607920934e-01 3.176754285616291695e-01 3.191206647034248722e-01 3.249232170361604499e-01 3.234782419088102490e-01 3.140126352070884974e-01 3.127868958033630520e-01 3.198675624526319816e-01 3.204797409829668875e-01 3.171351830938416994e-01 3.117955706798111737e-01 3.142362082706032234e-01 3.112817200010259411e-01 3.165622380054201601e-01 3.063518602752467457e-01 3.216459182764189184e-01 3.189282379316792371e-01 3.173579695483540464e-01 3.159898470937747561e-01 3.105961859715222761e-01 3.121588707312277222e-01 3.145141869503515486e-01 3.019680040955314282e-01 2.930851727336845070e-01 2.978194021568353334e-01 2.790850056373749277e-01 2.589949887755892965e-01 2.393124592995997113e-01 2.248800691577641508e-01 2.312714463598683490e-01 2.746648267324526826e-01 3.694221893524600731e-01 5.404791149204929424e-01
